0321940,807F9CCA0,Unknown,9706.48
0012307,80E1D9440,Unknown,137.4
0329503,80AB933B0,Unknown,1379.89
0352647,81322FD40,Unknown,7998.3
0310872,80C5E5090,Unknown,3279.45
0314952,818AFAA90,Unknown,1313.01
0336324,8164FBD80,Unknown,6064.74
0354212,8185D7D40,Unknown,6621.32
0338099,81204C950,Unknown,1756.95
0370223,819BCB6F0,Unknown,3299.77
0360546,816105060,Unknown,23879.55
0365931,8181C7790,Unknown,26856.83
0376572,81BFA8A90,Unknown,12506.08
0353339,81364CA70,Unknown,16960.12
0373743,81C029B40,Unknown,26378.28
0376849,81C166830,Unknown,14070.64
0323422,816BE7F60,Unknown,2782.09
0326370,80F2449C0,Unknown,27618.62
0330563,80B162470,Unknown,40674.85
0321715,807E2CEC0,Unknown,1405.56
0228555,80D06B420,Unknown,7098.71
0332367,80BC73020,Unknown,2651.14
0344028,810037670,Unknown,3417.59
0347356,811332990,Unknown,1899.6
0348947,814A39CC0,Unknown,928.38
0357804,8151570E0,Unknown,5907.6
0359040,817D90460,Unknown,1112.93
0349766,818261F30,Unknown,20544.85
0367474,818B198F0,Unknown,14252.09
0326630,8180FE970,Unknown,16342.86
0372831,81AB02220,Unknown,161.12
0376241,81BDF6BE0,Unknown,494.63
037221,8045A49C0,Unknown,1626.61
0015740,816F10BA0,Unknown,124.69
0320232,80AF31D90,Unknown,226.73
0330513,80B10EFC0,Unknown,8765.29
0334875,8118F5590,Unknown,315.73
0332032,8114E06B0,Unknown,31500.85
0347673,8114E2070,Unknown,19491.96
0352446,8131045E0,Unknown,6226.07
0336557,8151DA690,Unknown,1885.21
0361062,816412B40,Unknown,12063.74
0348555,816ABC370,Unknown,14778.54
0374427,81B38F4A0,Unknown,2188.95
0376674,81C043860,Unknown,8994.13
033561,807173090,Unknown,1741.21
0331250,811511190,Unknown,2521.46
0336456,815D0FC20,Unknown,4440.89
0330987,80EA1B220,Unknown,23071.26
0353474,8161EC770,Unknown,25454.82
0354016,8171CDB90,Unknown,1412.33
0354306,8151B6900,Unknown,29928.85
0361899,8169446D0,Unknown,1046.18
0364217,817738050,Unknown,4473.0
0364276,8177A4F50,Unknown,2652.48
0352603,81862C190,Unknown,3610.18
0369762,81991F600,Unknown,15891.82
0356538,81B615AE0,Unknown,2179.51
0020511,80A4A41C0,Unknown,19.67
0320297,80B886B60,Unknown,11174.54
0330006,80AE52C40,Unknown,11256.58
015400,805FF38C0,Unknown,4343.42
0352147,812F2A0B0,Unknown,15591.73
0018355,814CBAE40,Unknown,347569.57
0134326,8121EFE80,Unknown,3393.16
0354674,813E72F20,Unknown,2387.0
0362979,816FCA480,Unknown,4714.34
0116186,8079E10C0,Unknown,666693.03
0233282,818C54420,Unknown,850.47
0368150,818F20580,Unknown,17801.56
0362892,8197E7230,Unknown,5586.42
0370388,819CD1C70,Unknown,289.53
0351126,81A9AE6F0,Unknown,9561.51
0351496,81B132530,Unknown,13607.13
0374747,81B586600,Unknown,2418.93
0376235,81BDEEF70,Unknown,7268.67
031629,8009BD770,Unknown,1537.37
008087,80A02E050,Unknown,43708.66
0332145,80BAFE340,Unknown,31317.97
0333881,819DBCD60,Unknown,272.81
0357731,8150EAFD0,Unknown,12657.5
0361112,81644D8F0,Unknown,2013.43
0366246,81A91D2A0,Unknown,65987.03
0367068,8188D40A0,Unknown,136.34
0367740,819C3D2E0,Unknown,754.1
0370561,819DBE150,Unknown,144.42
0360323,81A27B9B0,Unknown,1214.76
031827,8137C5C90,Unknown,1101.56
0315879,805B33960,Unknown,13471.49
036261,8023F72D0,Unknown,1038.5
0330036,80AE7C840,Unknown,22759.97
0334493,817513B00,Unknown,19981.31
0121480,80FD4CAF0,Unknown,56.56
0348790,811B4E4E0,Unknown,1131.22
0357961,8179DFBB0,Unknown,6930.19
0332191,80BB632D0,Unknown,31781.03
0361255,816521510,Unknown,64162.5
0347505,816EEE6B0,Unknown,1944.31
0323074,817785790,Unknown,7535.5
0337422,81895C2D0,Unknown,850.68
0361104,817F47D50,Unknown,8470.16
0363733,81863A570,Unknown,35948.45
0366988,8188BD380,Unknown,30521.3
0353775,8194E04D0,Unknown,3911.73
0370378,819CC3850,Unknown,1466.88
0371082,81A12E0C0,Unknown,828.61
0362573,8199AC050,Unknown,21477.86
0375113,81B7A78E0,Unknown,35475.58
0317040,81A338DE0,Unknown,13192.99
0324189,808CC4EE0,Unknown,225.0
0330001,80AE44090,Unknown,6823.05
0029559,80B3FD200,Unknown,8914.53
0331657,8193A0D10,Unknown,16687.84
0211012,80C3CDAB0,Unknown,275.09
0335515,80CE329D0,Unknown,1990.11
0318327,8152C05C0,Unknown,46434.86
0336547,812E8EE30,Unknown,1650.16
0324656,811A88DD0,Unknown,276.23
0016298,8129585B0,Unknown,208986.86
0338014,813A54BE0,Unknown,14901.14
0361998,8169D46E0,Unknown,4262.21
0215278,81BA30AA0,Unknown,429.35
0366675,818695920,Unknown,10714.85
017059,8188CCCF0,Unknown,350.56
0354608,819C02C80,Unknown,557.22
035655,8032A3170,Unknown,244.35
0330914,80C67C7E0,Unknown,3777.97
0337406,8115201F0,Unknown,5586.29
0214554,8122681F0,Unknown,330106.77
0351659,812C52A60,Unknown,506.74
0355282,814273380,Unknown,901.1
0356030,8146D69D0,Unknown,503.92
0356038,815B087C0,Unknown,18673.91
0336858,80D5C4DB0,Unknown,14268.49
0360923,81633E050,Unknown,7987.54
0362200,816B4D000,Unknown,2285.24
0362974,816FC8450,Unknown,10711.99
0362977,816FC9B40,Unknown,598.92
0366016,8181FB110,Unknown,293.54
0366641,81861A2E0,Unknown,3016.92
0225145,819C4C3B0,Unknown,808.28
0370193,819BA5C00,Unknown,3781.97
0370588,819DF51E0,Unknown,523.41
0370198,81AE10260,Unknown,17226.78
0349888,81BE00F00,Unknown,9158.52
0314635,8121B5A00,Unknown,21300.66
0324307,809323210,Unknown,2942.68
0322944,80C501160,Unknown,324.14
0338337,80DDF8AA0,Unknown,3661.03
0211738,80E940C40,Unknown,200974.7
0021316,80F59B8B0,Unknown,6412.55
0335105,810C957E0,Unknown,19682.39
0217073,810F7F700,Unknown,4.66
0334029,8138983C0,Unknown,1773.51
0046228,80B80ECE0,Unknown,489.18
0342896,81B9FB740,Unknown,9648.07
0361140,81A082910,Unknown,30843.34
0334482,818F94150,Unknown,616.83
0373769,81B6D9D10,Unknown,1451.9
0341119,81BF27950,Unknown,4574.37
0317292,809E1AFE0,Unknown,38960.09
0325905,8096EE2A0,Unknown,12567.8
0337947,80DBA8210,Unknown,3436.15
0325330,817D7B4F0,Unknown,2763.27
0326988,80C1496E0,Unknown,189.8
0212642,8144DF230,Unknown,11325.2
0365825,818121F10,Unknown,288.27
0366649,81865DF60,Unknown,7383.53
0343598,818BEC9C0,Unknown,3781.21
0368643,8191E5250,Unknown,6133.9
037671,819BE01D0,Unknown,1788.55
0343727,80FDEE4B0,Unknown,7351.5
0361999,81BEE2B30,Unknown,1679.97
0117912,809E1FBE0,Unknown,70.42
0331263,8138DA7B0,Unknown,21091.96
0340637,8111987E0,Unknown,24520.01
0356767,814B445B0,Unknown,118.94
0360922,81631FF80,Unknown,170.52
0245411,816F25A30,Unknown,15700.65
0374031,81B1B6D00,Unknown,8462.8
0374607,81B4CA840,Unknown,20238.4
0375413,81BA16160,Unknown,997.98
0320287,811C2B0E0,Unknown,65439.24
0129589,81B055400,Unknown,9150676.73
0319597,814BA6E50,Unknown,1075.59
0363143,81B688040,Unknown,8642.86
0360080,81779F630,Unknown,9318.68
0364344,81B7FD490,Unknown,301.76
0370999,81A0A5770,Unknown,2931.66
0371130,81B723890,Unknown,20145.44
0372009,81A674780,Unknown,32822.11
0374839,81B719140,Unknown,11443.62
0312901,81365B970,Unknown,1654.61
0332208,80BB69FD0,Unknown,2227.45
0353472,813720420,Unknown,2165.17
0353537,813799F40,Unknown,19299.59
0355313,818BA30E0,Unknown,17374.4
0348990,811C89CA0,Unknown,5840.69
0361068,816418F00,Unknown,20365.25
0323348,816C8C970,Unknown,18633.61
0320118,81252A0E0,Unknown,58298.75
0316817,818B494A0,Unknown,3250.13
0123957,819B7F0E0,Unknown,19021.43
0372240,10042B660,Unknown,267.85
0372732,81AA717D0,Unknown,17895.67
0375430,81B9BFA80,Unknown,10845.08
0274967,81BD429A0,Unknown,261602.27
0321540,807D1DF00,Unknown,11182.89
0213504,80A4DC090,Unknown,110.0
0022444,80D36CA80,Unknown,4224.5
0337352,816A68B70,Unknown,7215.55
0353991,813A3EAD0,Unknown,6788.94
0348026,812567070,Unknown,14357.43
0362039,816A32E90,Unknown,2538.7
0023194,8125560F0,Unknown,33494.51
0348955,8177A4960,Unknown,3226.6
0342555,818E33B80,Unknown,619.65
0362927,8199FA0B0,Unknown,1269.94
0370152,81A63F730,Unknown,16931.13
0370644,819E686D0,Unknown,52473.73
0348496,818E358C0,Unknown,2581.47
0322916,80A79B7B0,Unknown,2374.84
0012469,80CBE3870,Unknown,73575.95
0340643,80EBA4D90,Unknown,43954.56
0115329,80EE86D20,Unknown,331.46
0348020,8197537E0,Unknown,19003.69
0014,813BFA9C0,Unknown,560728.0
0354733,815628020,Unknown,123.48
0316653,816F37770,Unknown,1532.0
0364145,8176C9750,Unknown,1544.0
0370133,819B527A0,Unknown,3297.13
0370389,819CCE420,Unknown,26436.95
0372002,81A65DF60,Unknown,6698.53
0363052,817043330,Unknown,1649.24
0354208,81B8FEF50,Unknown,9417.38
0136424,81BF103A0,Unknown,9270.14
0225430,8154A7B90,Unknown,151548.95
0331292,80EEC5660,Unknown,2843.54
0341667,818CC8770,Unknown,1682.48
0361262,81652AE80,Unknown,41666.13
0366425,8184E6EA0,Unknown,3842.39
0362943,81922F3D0,Unknown,1604.33
0369591,8197E2350,Unknown,3236.85
0369871,8199C8220,Unknown,2699.89
0357838,819ABBD20,Unknown,4728.21
0373926,81B11FD30,Unknown,59.98
0376860,81C1738D0,Unknown,1954.85
0328206,80A46E7C0,Unknown,709.26
0013712,813966D90,Unknown,10308.83
0334545,80C871620,Unknown,5305.92
0336641,80D46B5B0,Unknown,6695.7
0331359,80DAFC890,Unknown,922.81
0346151,8114FCC60,Unknown,483.37
0343860,819942910,Unknown,47253.07
0352472,8131210C0,Unknown,1028.75
0323032,81B4DCA10,Unknown,59024.5
0356146,814780660,Unknown,1108.94
0356615,814A3F000,Unknown,4614.17
0368557,819159C40,Unknown,904.13
0362539,816D549B0,Unknown,15362.28
0369462,81B5248F0,Unknown,54381.04
0355021,81BA064C0,Unknown,1990.42
0376441,81BF0F780,Unknown,9140.42
0113830,806BDEA40,Unknown,594.59
0331378,80B677110,Unknown,1112.75
0318632,80DB00700,Unknown,4507.86
0337705,80FFE58F0,Unknown,219.72
0365187,817D6C160,Unknown,7745.7
0368774,8192CA7A0,Unknown,46.49
0356254,81BA20FA0,Unknown,413.08
032356,80BAF93F0,Unknown,228.39
0314016,81B94C470,Unknown,4245.28
0339341,80E3B67F0,Unknown,3352.31
0348031,8116E2910,Unknown,12286.23
0348492,8119B8C40,Unknown,5106.24
0215557,8130B6A50,Unknown,16.04
0013271,811A88700,Unknown,5144.06
0355643,815D30870,Unknown,13241.04
0364214,817732DF0,Unknown,11917.17
0220270,8184E14F0,Unknown,25265.82
0366647,818659A90,Unknown,2406.42
0367388,818A95D20,Unknown,3401.92
0041019,80015B9D0,Unknown,10652.83
0376168,81BD8F130,Unknown,1443.28
0121254,808275780,Unknown,2914.27
0329110,80A95F0C0,Unknown,888.29
0337545,810F3B590,Unknown,8276.83
0347353,81132F7D0,Unknown,2332.45
0357588,81504D6A0,Unknown,81.35
0359868,815D1E580,Unknown,1588.43
0027561,815FBE3A0,Unknown,11.0
0353902,816D3BA90,Unknown,4091.76
0357444,81846CB90,Unknown,607.24
0362683,8185A4C30,Unknown,16740.3
0370540,81B7232F0,Unknown,5028.77
0313295,8123BA540,Unknown,326.68
0328656,81A76AE20,Unknown,13146.93
0351614,812C169C0,Unknown,2247.41
0369832,8199821E0,Unknown,2704.36
0370003,81A867010,Unknown,3563.04
0353706,81A6B9390,Unknown,10633.94
0359354,81BA40010,Unknown,16242.5
0038479,81BBF8720,Unknown,37.01
0337036,80D6A3340,Unknown,857.01
0358109,8153535E0,Unknown,192.94
0358548,8155ACE50,Unknown,9613.21
0322943,815E2FAB0,Unknown,200.73
0361135,81693D880,Unknown,2240.4
0371127,81A166CE0,Unknown,13683.54
0375415,81B9A4380,Unknown,17598.38
019836,80A776D50,Unknown,214.13
0335672,80CF07C30,Unknown,10159.04
0343978,80FF45440,Unknown,1245.55
0348848,819E5CA50,Unknown,1523.55
0352634,81321F980,Unknown,2692.52
0354018,813B54690,Unknown,3371.7
0045977,81707F9F0,Unknown,6.39
0052860,817949340,Unknown,11705.73
0375249,81B88B020,Unknown,44738.15
0366120,8182F1000,Unknown,614.13
0310475,803C4AFB0,Unknown,754.76
0321585,8099761A0,Unknown,1726.86
0213469,806BBF380,Unknown,150.34
0342506,811936420,Unknown,808.89
0343101,812C18060,Unknown,1736.17
0331585,81311F710,Unknown,3406.4
0236872,816B97890,Unknown,567.47
0361124,81802E330,Unknown,15761.57
0365887,818184900,Unknown,388.64
0362893,8186C27A0,Unknown,12814.99
0370604,819E232C0,Unknown,166.71
0371401,81A2E0110,Unknown,23644.94
0333498,81A65D340,Unknown,825.27
0372614,81A9C81D0,Unknown,1643.46
0267119,81B2C2440,Unknown,340.03
0375035,81B734880,Unknown,1988.17
0376538,81BF8B760,Unknown,3437.33
031795,10042B660,Unknown,712.85
0329637,80AF175B0,Unknown,406.61
0117861,80CD92140,Unknown,35755938.38
0335494,80CE185D0,Unknown,1857.52
0325898,80A060120,Unknown,161.48
0358604,816430430,Unknown,15931.77
0353565,8137BFE30,Unknown,231.47
0129765,817819CD0,Unknown,194.22
0366630,81863ED90,Unknown,26496.25
0369445,8196B4320,Unknown,14016.21
0373241,81AD58F20,Unknown,144.8
0311680,8071C81C0,Unknown,1934.18
0319409,80FB85090,Unknown,873.14
0318837,81AE5C690,Unknown,1170.87
0346334,816074130,Unknown,939.4
0369466,8196DAA90,Unknown,6739.76
0372607,81A9B9660,Unknown,974.23
0376435,81BF095D0,Unknown,4137.41
0324697,814A3FCF0,Unknown,1832.51
0328112,81B21F6A0,Unknown,1407.68
017353,80BA1E630,Unknown,18160.23
0327480,80E8D3650,Unknown,14308.27
0322066,812D53990,Unknown,2495.45
0231302,814005E40,Unknown,1785.8
0342158,8121DF6C0,Unknown,3768.57
0358044,8152DD7F0,Unknown,3458.59
0359784,815CBCC20,Unknown,3146.76
0327527,816F54040,Unknown,11814.08
0364567,8196A0E70,Unknown,460.12
0370417,819CF9050,Unknown,1793.75
0315272,80751DF70,Unknown,895.2
0335516,80CE33050,Unknown,17983.03
0340410,80F5127E0,Unknown,10103.28
0340240,810722360,Unknown,1396.28
0127345,811FD22F0,Unknown,398.49
0351907,812DD8220,Unknown,528.0
0352783,816434350,Unknown,1611.25
0339803,80E654BD0,Unknown,3800.03
0367209,818996810,Unknown,3558.51
0356952,81955A7D0,Unknown,5875.54
0245772,819A68270,Unknown,266.42
0370059,819AD3B80,Unknown,20903.42
0371566,81B32E090,Unknown,3233.52
0366644,81A962F00,Unknown,507.26
0337047,81AED2530,Unknown,48661.76
0376237,81BDEB010,Unknown,336.7
0328248,80A4AF3B0,Unknown,1545.85
0342326,80F542590,Unknown,3459.48
01135,81215BCE0,Unknown,7.59
0364107,81769E630,Unknown,44889.2
0148441,818D2B5E0,Unknown,10084.85
0371657,81A442FD0,Unknown,23629.27
0373814,81B06BB90,Unknown,2370.43
0329734,80AE52980,Unknown,3025.01
0349915,81223EFB0,Unknown,168.72
0118088,8001582E0,Unknown,16086.77
0257858,81864F9E0,Unknown,1467.02
0355895,81AE07BF0,Unknown,9495.23
0371496,81A363540,Unknown,2821.85
0143476,81A8830E0,Unknown,729.64
0374869,81B643A20,Unknown,4981.99
0318442,806A98B40,Unknown,3053.71
031722,81A3387A0,Unknown,206.2
0323365,8087BD6B0,Unknown,19984.89
0327482,809FF6E00,Unknown,262.79
0327335,80F5A6BB0,Unknown,267.62
0351192,8129AE740,Unknown,1589.44
0017102,807387A90,Unknown,37464.03
0364905,817BAA6D0,Unknown,33025.77
0368624,8191CA640,Unknown,2455.99
0368842,8193389C0,Unknown,145.9
0367322,8199F6630,Unknown,21905.91
0371819,81A522160,Unknown,25162.39
0324021,810C69AA0,Unknown,480.25
0335168,80CC71690,Unknown,3634.53
0338028,81244C2D0,Unknown,1820.38
0338184,8155F9850,Unknown,624.58
0362207,816B55850,Unknown,11708.27
0366702,8186BAE80,Unknown,3566.22
0367772,818D072E0,Unknown,30.6
0315625,80FC13870,Unknown,5830.32
0348906,80F3AFA30,Unknown,2194.82
0352182,812F4F800,Unknown,3287.77
0359428,817777B20,Unknown,117.5
0134640,81474B510,Unknown,44669.04
0366231,8183A6790,Unknown,3195.51
0359430,815ADD020,Unknown,515.94
0253721,8197F8A40,Unknown,610260.16
0371112,81A154D00,Unknown,2311.1
0371982,81A628FF0,Unknown,3818.01
0372081,81A6CB990,Unknown,156.97
03218,800136860,Unknown,963.55
034753,801B560A0,Unknown,117.88
0348554,8119FBB80,Unknown,4674.38
0347669,8114DC9D0,Unknown,1700.15
0351155,816F17600,Unknown,1875.74
0367428,818ADBE00,Unknown,20079.69
0367510,818B45F40,Unknown,6698.59
0368640,81B86D550,Unknown,19304.08
0375373,81B94F160,Unknown,5368.37
0366203,81BF81830,Unknown,3904.9
0348157,8117CB850,Unknown,2967.85
0346750,813C8E210,Unknown,5964.68
0353596,814A13C40,Unknown,99.31
0359918,815DC26D0,Unknown,1679.53
0362489,816CF8A50,Unknown,1458.29
0364195,81770A820,Unknown,9188.89
0364530,8182D4C80,Unknown,3770.38
0327854,81A393B10,Unknown,200.31
03407,8002C2380,Unknown,850.71
03708,800887D10,Unknown,729.21
03388,800FADC10,Unknown,215.02
03270,800D41310,Unknown,652.47
03415,10042B660,Unknown,701.9
031927,800B363B0,Unknown,192.53
032250,800CAF640,Unknown,328.54
031837,804A99CA0,Unknown,673.62
03524,800FF9360,Unknown,669.84
03509,80050DB70,Unknown,689.22
033222,80DCB0320,Unknown,747.86
032828,80ADD4380,Unknown,1020.79
031851,80E1BEE30,Unknown,642.4
031094,8021147E0,Unknown,249.12
035591,804B072A0,Unknown,433.73
032723,802280920,Unknown,621.67
031046,80064DD20,Unknown,607.45
033859,805DADEF0,Unknown,532.79
033235,819C20540,Unknown,651.29
037296,10042B660,Unknown,487.61
038632,80B155E40,Unknown,243.71
033097,818037D30,Unknown,200.79
037833,8044941B0,Unknown,495.72
032196,807344EE0,Unknown,633.86
031180,801B9EE50,Unknown,286.37
033629,805DEF040,Unknown,649.24
0311735,80EEC51B0,Unknown,564.58
03364,817966C20,Unknown,580.59
034227,8018B9B30,Unknown,203.02
034323,80D8671E0,Unknown,571.09
032591,81471BDC0,Unknown,669.93
037992,10042B660,Unknown,771.75
039104,8096053B0,Unknown,261.15
0314029,80E1B4E00,Unknown,610.24
0312238,80607CEC0,Unknown,241.18
033105,814B5E3F0,Unknown,409.85
0311449,80CDCCF00,Unknown,649.04
0316082,8199FF830,Unknown,589.1
0315425,8058DF110,Unknown,216.25
0315962,8075100E0,Unknown,758.93
0316866,807D009C0,Unknown,407.78
0316557,8064471D0,Unknown,555.96
033847,8064F4500,Unknown,516.16
031752,8083F0B30,Unknown,253.43
0318231,80D058E10,Unknown,545.68
0316793,8060E7280,Unknown,644.46
033550,804AC4BE0,Unknown,585.93
034266,814329C10,Unknown,227.35
035615,80747F700,Unknown,690.58
0318539,8087A84B0,Unknown,348.43
0316294,80D0E70D0,Unknown,451.34
0312378,80B06FFC0,Unknown,723.84
0316717,80AD8B4E0,Unknown,636.25
0320263,8079DB050,Unknown,664.47
0316431,80E077570,Unknown,776.94
033157,10042B660,Unknown,624.85
0320262,80A9EA0C0,Unknown,655.34
035755,8068B2130,Unknown,240.49
0317356,80767C900,Unknown,164.95
0313148,809594420,Unknown,524.33
0325770,816075E80,Unknown,715.07
0318438,809600600,Unknown,707.71
0326398,80C7A3700,Unknown,720.09
0326484,809A14B10,Unknown,381.21
0326592,809ABE020,Unknown,101.97
031839,80408C740,Unknown,722.6
0320086,80A06D210,Unknown,612.86
038643,8031D1120,Unknown,206.26
0319779,80A13E390,Unknown,783.77
0313376,80834F730,Unknown,485.54
0323821,80AEA5200,Unknown,1068.89
038517,8030ECD00,Unknown,793.49
0328319,80A500CA0,Unknown,210.49
039129,80A4ADDD0,Unknown,676.57
033082,8012D3A10,Unknown,731.48
0329303,81040D720,Unknown,85.62
032143,813850950,Unknown,579.63
0330087,8113F7C10,Unknown,207.45
0324011,808EBD250,Unknown,560.26
0331369,80DBCFE60,Unknown,714.54
0317325,80B78E3B0,Unknown,645.23
0322553,80CCFADB0,Unknown,431.86
033158,818B6D5A0,Unknown,673.86
0331997,816A3CEC0,Unknown,499.59
0332196,80BB7B650,Unknown,81.08
0315637,81B09C6E0,Unknown,457.99
0333203,80D0282B0,Unknown,244.94
0328122,80C055860,Unknown,705.8
0324289,816B65B60,Unknown,284.73
0311486,80C8A7C90,Unknown,603.65
0319954,80CAAE890,Unknown,751.68
0335170,80DFCA470,Unknown,172.16
0335239,80FF16370,Unknown,634.42
0310480,804BDD6D0,Unknown,699.42
0316432,80D1BEE20,Unknown,478.77
0336615,8133273E0,Unknown,639.75
0320566,812C1C420,Unknown,885.83
031871,8012CD280,Unknown,654.99
0337930,814203FC0,Unknown,538.91
0322284,10042B660,Unknown,661.86
0334049,81B9EDE10,Unknown,236.52
0339345,81062DEF0,Unknown,509.77
0316174,805CF2740,Unknown,546.57
0316480,80C528430,Unknown,477.07
0317156,81B5FF840,Unknown,448.13
0342068,80F3C7B20,Unknown,189.49
0324244,808CF82F0,Unknown,509.01
0316245,8098CEF30,Unknown,575.13
0342847,811869980,Unknown,509.72
0342977,81892FEC0,Unknown,394.05
03529,80CB52FB0,Unknown,312.78
0322904,8085149D0,Unknown,196.44
0340344,810A2D450,Unknown,434.48
0314893,818CB8950,Unknown,192.14
0331574,810D252B0,Unknown,580.72
0332476,819EFAFD0,Unknown,283.8
0320454,8076A5950,Unknown,182.52
0322885,8114EE3D0,Unknown,661.33
0349017,811CA4000,Unknown,696.26
0349482,812CA4C30,Unknown,320.8
035659,8066BDB20,Unknown,303.6
0350267,8124333F0,Unknown,520.22
0316204,806B1F1C0,Unknown,766.93
0331366,816B7F550,Unknown,243.46
031784,800B19D10,Unknown,699.93
0342132,80F429170,Unknown,579.04
0351694,813937B20,Unknown,275.68
0334480,812CB3EC0,Unknown,560.47
0351647,81A7740A0,Unknown,183.22
0320339,8137A8D50,Unknown,705.96
0353714,81389FE40,Unknown,326.78
031751,800B505D0,Unknown,809.02
0353899,816A36180,Unknown,648.05
0317027,813A93140,Unknown,287.6
0331913,80B568AD0,Unknown,178.07
0327287,80B46D2A0,Unknown,168.93
0329861,81413E950,Unknown,500.07
0325798,8150C4980,Unknown,251.9
0324347,81481E8D0,Unknown,387.97
0335435,812244CB0,Unknown,638.68
031158,814486BA0,Unknown,705.61
0317575,80EE6D1F0,Unknown,157.69
0323087,80B3A44A0,Unknown,125.58
0337864,80DB34000,Unknown,547.73
0357764,815113EA0,Unknown,630.64
0321254,814A5EF10,Unknown,237.05
0348398,10042B660,Unknown,586.69
0358047,8152DDE30,Unknown,53.57
0342350,8156C9E40,Unknown,279.51
0321731,80F8B4F80,Unknown,1703.06
0333929,80C552CD0,Unknown,289.83
033084,8087B0D70,Unknown,218.82
0322464,812763760,Unknown,551.29
0360073,815E6A020,Unknown,414.35
0319948,80A0624B0,Unknown,852.65
035282,805DC8AE0,Unknown,563.83
033357,8161D3060,Unknown,741.99
0324862,8169D2260,Unknown,669.18
0319662,8169D3400,Unknown,864.44
0356689,817D83D30,Unknown,199.17
0337927,816BC0950,Unknown,658.01
0360539,8160FC110,Unknown,670.39
0353656,8159A31C0,Unknown,283.47
0341317,816E1C1A0,Unknown,714.0
0362777,816E8C960,Unknown,184.46
0363031,819CD4140,Unknown,193.58
0347503,8114003F0,Unknown,372.27
0331582,80FD8E650,Unknown,215.75
0356641,814BB9E80,Unknown,489.31
033148,80FD478A0,Unknown,624.21
0328135,818B995C0,Unknown,752.72
0336416,818BEF310,Unknown,361.93
0365195,817D75950,Unknown,56.62
0343164,8194E45B0,Unknown,535.81
0362209,8195900B0,Unknown,479.82
0344808,81A2E4590,Unknown,122.6
0370420,819B78C00,Unknown,84.47
0344112,816542E60,Unknown,393.12
0372005,81A66B0C0,Unknown,66.28
0361407,817A50770,Unknown,2076.12
0374028,81B1B4C10,Unknown,552.82
038329,805BA7840,Unknown,771.36
0311441,80D362E90,Unknown,307.34
0366698,8186A8F80,Unknown,552.48
0344527,818B978A0,Unknown,553.77
0313976,811571CD0,Unknown,621.54
0221840,81BF8D810,Unknown,13.54
0132407,800EBDE30,Unknown,8.5
0110,800F23830,Unknown,41.32
0269294,80B550B00,Unknown,20.68
0072146,8152653C0,Unknown,204.06
0170727,81887EC30,Unknown,194.66
03304,8016C80E0,Unknown,810.77
03698,8003D25E0,Unknown,713.27
03337,801318C70,Unknown,635.58
031014,80F3A2890,Unknown,241.74
031677,80848C380,Unknown,1964.69
031713,805DD2AC0,Unknown,680.31
032936,804AD98F0,Unknown,568.18
031612,80F3E8D10,Unknown,296.38
033195,804520790,Unknown,607.39
03375,800C5BC90,Unknown,808.95
035647,802082610,Unknown,595.1
033488,80251A110,Unknown,525.29
034012,816CFCFE0,Unknown,263.64
033024,81A02EF30,Unknown,287.84
034020,818876580,Unknown,267.56
037194,817E79800,Unknown,192.25
035264,801E4EB30,Unknown,552.42
036687,806CCF780,Unknown,756.41
032489,801BA6870,Unknown,690.01
033982,80B0A10E0,Unknown,1032.43
035539,802A3F780,Unknown,231.16
034234,80DCCE190,Unknown,917.34
0312110,81B007630,Unknown,164.45
0312136,8123E4860,Unknown,727.77
031696,800AA0370,Unknown,960.3
0312511,803A856B0,Unknown,282.92
03313,8162C9790,Unknown,663.41
037942,81A2D4DA0,Unknown,860.22
0314878,10042B660,Unknown,710.62
033048,81015DFC0,Unknown,772.42
0316228,80D5BDCA0,Unknown,1988.03
031481,81A629E40,Unknown,627.57
0316816,8163355A0,Unknown,645.85
0316903,807948380,Unknown,475.0
031216,80076C790,Unknown,809.53
0311806,8063354F0,Unknown,194.65
0313561,804E3ABF0,Unknown,379.34
033377,8013913A0,Unknown,621.19
038832,80A5098F0,Unknown,276.27
0316992,80725A100,Unknown,643.88
0315878,80A4B48C0,Unknown,701.95
0315165,817110FA0,Unknown,574.04
031685,8077B1D60,Unknown,168.26
038265,8089A2A10,Unknown,542.15
033598,80AF81730,Unknown,723.52
038372,80A3DA030,Unknown,698.59
0312512,803A856B0,Unknown,521.14
0324279,812205EC0,Unknown,202.07
0321019,80F6B6950,Unknown,349.94
0320159,8074FA3C0,Unknown,284.49
0316707,816BF9C60,Unknown,710.35
0328331,80BA6EC50,Unknown,194.75
0312487,80B035900,Unknown,495.04
0330508,811019BB0,Unknown,510.7
0331115,80B830A90,Unknown,383.65
0311433,812C8CC50,Unknown,570.65
031044,80AA57A00,Unknown,271.94
0311791,8173D3780,Unknown,588.19
0331553,80B7A5DF0,Unknown,221.45
0315882,816F15FA0,Unknown,635.62
0322971,80A979DE0,Unknown,482.55
0335235,80CCA4E10,Unknown,268.23
0335252,814859460,Unknown,779.53
0332275,80DC08E80,Unknown,1033.36
0329470,80E377EB0,Unknown,663.06
0331436,80B6E4660,Unknown,229.01
0316192,80A32BF60,Unknown,830.84
0330630,80B1E8110,Unknown,486.3
0337976,80E9482D0,Unknown,239.3
033143,801C044A0,Unknown,268.34
